Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-07-22 00:00:00,0.0249625,0.516313333,-10.10011096,73.0625,0.52498625,-9.986427275,77.18,0.556600917,-8.700138076,84.875,82.39770232,8,4,10,0,14,14,14,14,14,94,277,291,1721
2019-07-23 00:00:00,0.02258125,0.518002667,-10.10011096,73.22,0.525303,-9.910650451,77.3525,0.555152917,-8.700138076,84.695,78.66233604,48,8,4,10,12,22,22,22,22,22,285,299,1769
2019-07-24 00:00:00,0.0202,0.51756525,-10.10011096,73.22,0.525408583,-9.93390443,77.36,0.55539425,-8.700138076,84.4925,77.42478052,0,48,8,4,56,60,70,70,70,70,333,347,1769
2019-07-25 00:00:00,0.020386957,0.516765833,-10.10011096,73.3625,0.52516725,-9.992165336,77.36,0.556374667,-8.700138076,84.245,77.99788127,0,0,48,8,48,56,60,70,70,70,332,347,1769
2019-07-26 00:00:00,0.020573913,0.516434,-10.10011096,73.4,0.525122,-10.00060203,77.5025,0.556721583,-8.700138076,84.035,79.47658046,0,0,0,48,0,48,56,60,70,70,244,347,1769
2019-07-27 00:00:00,0.02076087,0.516434,-10.10011096,73.4225,0.525122,-10.00060203,77.54,0.557370167,-8.700138076,84.02,82.91785138,0,0,0,0,0,0,48,56,60,70,238,347,1769
2019-07-28 00:00:00,0.020947826,0.51629825,-10.10991185,73.58,0.525106917,-10.00060203,77.54,0.557521,-8.700138076,84.02,84.12450095,0,0,0,0,0,0,0,48,56,60,224,347,1769
2019-07-29 00:00:00,0.021134783,0.516328417,-10.17210579,73.58,0.524956083,-10.00060203,77.675,0.557913167,-8.700138076,84.2225,83.7990219,0,0,0,0,0,0,0,0,48,56,150,333,1769
2019-07-30 00:00:00,0.021321739,0.516434,-10.19806652,73.67,0.525122,-10.00060203,77.72,0.557807583,-8.700138076,84.545,81.47931172,7,0,0,0,0,0,0,0,0,48,70,333,1776
2019-07-31 00:00:00,0.021508696,0.516630083,-10.19446101,73.76,0.525152167,-10.00060203,77.72,0.55774725,-8.700388515,84.83,80.84198151,5,7,0,0,7,7,7,7,7,7,77,340,1781
2019-08-01 00:00:00,0.021695652,0.516916667,-10.19767504,73.76,0.525152167,-10.00060203,77.7275,0.557038333,-8.700221556,84.92,83.05032605,2,5,7,0,12,12,12,12,12,12,82,344,1783
2019-08-02 00:00:00,0.021882609,0.516434,-10.20061004,73.9025,0.525122,-10.00944086,77.9,0.558064,-8.701724478,84.92,83.52392212,0,2,5,7,7,14,14,14,14,14,84,258,1783
2019-08-03 00:00:00,0.022069565,0.516434,-10.20061004,73.94,0.525122,-10.05854634,77.9,0.558064,-8.701557422,84.92,82.46730299,0,0,2,5,2,7,14,14,14,14,84,252,1783
2019-08-04 00:00:00,0.022256522,0.516434,-10.20061004,73.9925,0.525122,-10.09613991,77.9225,0.558064,-8.700889451,84.98,82.9364248,0,0,0,2,0,2,7,14,14,14,74,238,1783
2019-08-05 00:00:00,0.022443478,0.516434,-10.20061004,74.12,0.525122,-10.09982029,78.08,0.558064,-8.700638993,85.22,83.17848099,0,0,0,0,0,0,2,7,14,14,70,164,1783
2019-08-06 00:00:00,0.022630435,0.516434,-10.20061004,74.12,0.525122,-10.10011096,78.08,0.558863417,-8.700221556,85.4675,85.68824794,0,0,0,0,0,0,0,2,7,14,62,84,1783
2019-08-07 00:00:00,0.022817391,0.516434,-10.20061004,74.165,0.525122,-10.10011096,78.1025,0.559512,-8.700138076,85.67,86.235586,0,0,0,0,0,0,0,0,2,7,14,84,1783
2019-08-08 00:00:00,0.023004348,0.516434,-10.20061004,74.3,0.525122,-10.10011096,78.26,0.559512,-8.700138076,85.8575,85.15727144,2,0,0,0,0,0,0,0,0,2,14,84,1785
2019-08-09 00:00:00,0.023191304,0.51647925,-10.20061004,74.3,0.525122,-10.10011096,78.26,0.558893583,-8.754337088,86.0525,86.55211749,0,2,0,0,2,2,2,2,2,2,16,86,1785
2019-08-10 00:00:00,0.023378261,0.51666025,-10.20061004,74.3225,0.5252125,-10.10011096,78.3725,0.5585165,-8.779766944,86.18,83.33986374,4,0,2,0,2,2,2,2,2,2,16,86,1789
2019-08-11 00:00:00,0.023565217,0.516826167,-10.20061004,74.51,0.525303,-10.10011096,78.44,0.559180167,-8.782096338,86.1875,87.48883264,0,4,0,2,4,6,6,6,6,6,20,80,1789
2019-08-12 00:00:00,0.023752174,0.516434,-10.20061004,74.66,0.525242667,-10.10011096,78.485,0.55729475,-8.798265463,86.18,89.54289712,0,0,4,0,4,4,6,6,6,6,20,76,1789
2019-08-13 00:00:00,0.02393913,0.517007167,-10.20061004,74.66,0.525423667,-10.10011096,78.62,0.555424417,-8.800290017,86.3375,88.51248365,14,0,0,4,0,4,4,6,6,6,20,68,1803
2019-08-14 00:00:00,0.024126087,0.518455167,-10.20061004,74.7125,0.52657,-10.10011096,78.635,0.55838075,-8.800880927,86.615,84.23972885,2,14,0,0,14,14,18,18,20,20,27,34,1805
2019-08-15 00:00:00,0.024313043,0.517882,-10.20061004,74.84,0.5264795,-10.10011096,78.8,0.5592405,-8.800880927,86.72,88.00793452,0,2,14,0,16,16,16,20,20,22,24,36,1805
2019-08-16 00:00:00,0.0245,0.517776417,-10.20061004,74.84,0.526238167,-10.10011096,78.8,0.55955725,-8.800712073,86.5475,86.21920538,0,0,2,14,2,16,16,16,20,20,22,36,1805
2019-08-17 00:00:00,0.025357143,0.5176105,-10.20061004,74.855,0.525876167,-10.10011096,78.9725,0.558712583,-8.800880927,86.5775,87.30259651,0,0,0,2,0,2,16,16,16,20,22,36,1805
2019-08-18 00:00:00,0.026214286,0.518032833,-10.20061004,75.02,0.526449333,-10.09547261,78.995,0.556133333,-8.800880927,86.7875,83.86983379,24,0,0,0,0,0,2,16,16,16,22,36,1829
2019-08-19 00:00:00,0.027071429,0.519978583,-10.20061004,75.02,0.527037583,-10.07521843,79.19,0.55829025,-8.800880927,86.8775,80.95876375,20,24,0,0,24,24,24,26,40,40,46,60,1849
2019-08-20 00:00:00,0.027928571,0.51973725,-10.20061004,75.0875,0.527143167,-10.07950239,79.34,0.558139417,-8.854954173,86.7425,84.00703468,0,20,24,0,44,44,44,44,46,60,66,80,1849
2019-08-21 00:00:00,0.028785714,0.519993667,-10.19212628,75.2,0.527173333,-10.07155315,79.355,0.558124333,-8.900740618,86.495,82.07092113,42,0,20,24,20,44,44,44,44,46,66,73,1891
2019-08-22 00:00:00,0.029642857,0.520476333,-10.20061004,75.2,0.528018,-10.00060203,79.505,0.556781917,-8.900740618,86.2625,81.07108275,0,42,0,20,42,62,86,86,86,86,108,110,1891
2019-08-23 00:00:00,0.0305,0.519692,-10.20061004,75.26,0.52788225,-10.00060203,79.52,0.557581333,-8.900740618,86.0525,82.25400074,0,0,42,0,42,42,62,86,86,86,106,108,1891
2019-08-24 00:00:00,0.031357143,0.519888083,-10.18726545,75.38,0.527686167,-10.00060203,79.5425,0.557762333,-8.900740618,85.835,82.75630135,18,0,0,42,0,42,42,62,86,86,106,108,1909
2019-08-25 00:00:00,0.032214286,0.520778,-10.10117709,75.38,0.528018,-10.00060203,79.7,0.556359583,-8.900740618,85.655,79.04157597,4,18,0,0,18,18,60,60,80,104,120,126,1913
2019-08-26 00:00:00,0.033071429,0.521290833,-10.10011096,75.5,0.528138667,-10.00060203,79.7,0.55584675,-8.900740618,85.385,79.4445136,120,4,18,0,22,22,22,64,64,84,124,130,2033
2019-08-27 00:00:00,0.033928571,0.52127575,-10.10011096,75.56,0.528048167,-10.00060203,79.7075,0.5552585,-8.900740618,84.9125,82.10956241,10,120,4,18,124,142,142,142,184,184,244,250,2043
2019-08-28 00:00:00,0.034785714,0.521155083,-10.10011096,75.56,0.528018,-10.00060203,79.7,0.555183083,-8.900740618,84.74,83.33709279,0,10,120,4,130,134,152,152,152,194,240,260,2043
2019-08-29 00:00:00,0.035642857,0.520627167,-10.10011096,75.62,0.528018,-10.00060203,79.7,0.5559825,-8.900740618,84.5825,83.18965208,0,0,10,120,10,130,134,152,152,152,238,260,2043
2019-08-30 00:00:00,0.0365,0.519933333,-10.10011096,75.81562995,0.528018,-10.00060203,80.85518585,0.556616,-8.900740618,84.56,82.51771957,0,0,0,10,0,10,130,134,152,152,238,258,2043
2019-08-31 00:00:00,0.038757692,0.519692,-10.10011096,75.86005136,0.527897333,-10.00060203,81.46177017,0.556797,-8.900740618,84.5825,83.44170196,0,0,0,0,0,0,10,130,134,152,238,258,2043
2019-09-01 00:00:00,0.041015385,0.519692,-10.10011096,75.86147832,0.527535333,-10.00060203,81.51322917,0.557898083,-8.900740618,84.74,84.67226341,0,0,0,0,0,0,0,10,130,134,238,254,2043
2019-09-02 00:00:00,0.043273077,0.519586417,-10.10049862,75.86354513,0.527173333,-10.00578803,81.58748698,0.558064,-8.900740618,84.9575,86.00746845,0,0,0,0,0,0,0,0,10,130,214,254,2043
2019-09-03 00:00:00,0.045530769,0.519661833,-10.13463559,75.86705584,0.527052667,-10.05211912,81.71376313,0.558064,-8.900740618,85.3325,86.75306937,0,0,0,0,0,0,0,0,0,10,194,254,2043
2019-09-04 00:00:00,0.047788462,0.519692,-10.19787077,75.87059117,0.52688675,-10.09768922,81.8412503,0.5581545,-8.900740618,85.7225,86.90310388,0,0,0,0,0,0,0,0,0,0,194,240,2043
2019-09-05 00:00:00,0.050046154,0.519692,-10.20061004,75.87354541,0.526630333,-10.10011096,81.94749634,0.55892375,-8.900740618,86.0375,87.51495199,0,0,0,0,0,0,0,0,0,0,152,238,2043
2019-09-06 00:00:00,0.052303846,0.519676917,-10.20061004,75.87639127,0.52661525,-10.10011096,82.04995117,0.559512,-8.900740618,86.345,87.03030488,0,0,0,0,0,0,0,0,0,0,152,238,2043
2019-09-07 00:00:00,0.054561538,0.5196015,-10.20061004,75.87907758,0.52657,-10.10011096,82.14671885,0.559512,-8.900740618,86.6375,89.82042512,0,0,0,0,0,0,0,0,0,0,152,238,2043
2019-09-08 00:00:00,0.056819231,0.519526083,-10.20061004,75.88215668,0.526585083,-10.10011096,82.25750153,0.5590595,-8.900740618,86.9675,89.39292674,0,0,0,0,0,0,0,0,0,0,134,238,2043
2019-09-09 00:00:00,0.059076923,0.51964675,-10.20061004,75.88479626,0.52657,-10.10011096,82.35252441,0.557460667,-8.900740618,87.2525,85.73005188,0,0,0,0,0,0,0,0,0,0,130,214,2043
2019-09-10 00:00:00,0.061334615,0.519692,-10.20061004,75.88761688,0.526675583,-10.10011096,82.45414062,0.554640083,-8.900740618,87.56,84.35941011,0,0,0,0,0,0,0,0,0,0,10,194,2043
2019-09-11 00:00:00,0.063592308,0.519692,-10.20061004,75.89083719,0.526916917,-10.10011096,82.56999996,0.552965833,-8.900740618,87.905,85.92810894,0,0,0,0,0,0,0,0,0,0,0,194,2043
2019-09-12 00:00:00,0.06585,0.519692,-10.20061004,75.89185457,0.526916917,-10.10408671,82.60669276,0.555288667,-8.976299039,88.0175,87.09951787,0,0,0,0,0,0,0,0,0,0,0,152,2043
2019-09-13 00:00:00,0.068107692,0.519692,-10.20061004,75.89314736,0.527097917,-10.15377596,82.65330729,0.542015333,-9.089069315,88.16,87.95500717,0,0,0,0,0,0,0,0,0,0,0,152,2043
2019-09-14 00:00:00,0.070365385,0.519692,-10.20061004,75.89372868,0.527173333,-10.20012079,82.67416341,0.519707083,-9.15302982,88.22,87.37476871,0,0,0,0,0,0,0,0,0,0,0,152,2043
2019-09-15 00:00:00,0.072623077,0.519692,-10.20061004,75.89492206,0.527354333,-10.20061004,82.71708659,0.49638825,-9.200811752,88.3475,87.24003587,0,0,0,0,0,0,0,0,0,0,0,134,2043
2019-09-16 00:00:00,0.074880769,0.51964675,-10.20061004,75.89646886,0.527218583,-10.20061004,82.77291667,0.484864583,-9.202932291,88.52,87.23200912,0,0,0,0,0,0,0,0,0,0,0,130,2043
2019-09-17 00:00:00,0.077138462,0.51964675,-10.20061004,75.89747878,0.527414667,-10.20061004,82.80916662,0.47919325,-9.292113907,88.625,87.70498753,0,0,0,0,0,0,0,0,0,0,0,10,2043
2019-09-18 00:00:00,0.079396154,0.519692,-10.20217641,75.89814815,0.527625833,-10.20061004,82.83333338,0.474472167,-9.30092506,88.7,86.767908,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-19 00:00:00,0.081653846,0.519692,-10.2240328,75.89942323,0.527761583,-10.20061004,82.87916666,0.471485667,-9.30092506,88.835,83.7483496,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-20 00:00:00,0.083911538,0.519692,-10.24554556,75.89981481,0.527987833,-10.20061004,82.89333334,0.468665083,-9.30092506,88.88,82.42936002,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-21 00:00:00,0.086169231,0.519692,-10.2819722,75.89981481,0.528018,-10.20061004,82.89333333,0.46634225,-9.329690799,88.88,81.65241701,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-22 00:00:00,0.088426923,0.519692,-10.29815651,75.89812307,0.528018,-10.20061004,82.8325,0.464155167,-9.399963023,88.7,83.07637192,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-23 00:00:00,0.090684615,0.519692,-10.29973723,75.89763676,0.528018,-10.20688053,82.81499349,0.462194333,-9.399963023,88.6475,83.00581517,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-24 00:00:00,0.092942308,0.51982775,-10.29973723,75.89648168,0.528018,-10.27734962,82.77333984,0.45946425,-9.444992469,88.52,83.71769885,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-25 00:00:00,0.0952,0.520446167,-10.29973723,75.89485918,0.528018,-10.29973723,82.715,0.456583333,-9.622749496,88.3475,86.4105602,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-26 00:00:00,0.10088,0.520536667,-10.29973723,75.89319252,0.528018,-10.29973723,82.655,0.452661667,-10.36841773,88.1675,85.5348538,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-27 00:00:00,0.10656,0.5208685,-10.29973723,75.89314815,0.528018,-10.29973723,82.65333333,0.4484685,-11.22348674,88.16,85.10091882,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-28 00:00:00,0.11224,0.52100425,-10.29973723,75.89314815,0.528018,-10.29973723,82.65333333,0.442767,-12.73794094,88.16,85.00505463,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-29 00:00:00,0.11792,0.521079667,-10.29973723,75.89314815,0.528018,-10.29973723,82.65333333,0.433279583,-16.43662176,88.16,84.13139997,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-09-30 00:00:00,0.1236,0.521079667,-10.29973723,75.89314815,0.52806325,-10.29973723,82.65333333,0.4162505,-24.41105305,88.16,83.37799698,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-10-01 00:00:00,0.12928,0.52114,-10.29973723,75.89314815,0.528319667,-10.29973723,82.65333333,0.39629525,-36.86117475,88.16,85.69803889,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-10-02 00:00:00,0.13496,0.52109475,-10.29973723,75.89228974,0.528455417,-10.29973723,82.6225002,0.372554083,-55.22288235,88.07,88.50942324,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-10-03 00:00:00,0.14064,0.521109833,-10.29973723,75.89148148,0.528726917,-10.29973723,82.59333313,0.351512833,-78.48125252,87.98,87.41333041,0,0,0,0,0,0,0,0,0,0,0,0,2043
2019-10-04 00:00:00,0.14632,0.523161167,-10.29549297,75.89331212,0.529300083,-10.29934201,82.65916683,0.483552333,-31.19166133,88.175,77.63712008,8,0,0,0,0,0,0,0,0,0,0,0,2051
2019-10-05 00:00:00,0.152,0.523734333,-10.28769482,75.89177539,0.529631917,-10.29914447,82.60406235,0.521019333,-11.61109836,88.0175,82.09502653,0,8,0,0,8,8,8,8,8,8,8,8,2051
2019-10-06 00:00:00,0.15768,0.523100833,-10.29973723,75.88647895,0.529466,-10.29973723,82.41344072,0.47819775,-11.51038295,87.4475,83.52018181,0,0,8,0,8,8,8,8,8,8,8,8,2051
2019-10-07 00:00:00,0.16336,0.522965083,-10.29973723,75.88215742,0.529466,-10.29973723,82.25791334,0.464140083,-11.42899527,86.9825,73.44091604,0,0,0,8,0,8,8,8,8,8,8,8,2051
2019-10-08 00:00:00,0.16904,0.522618167,-10.29973723,75.8785983,0.529466,-10.29973723,82.12963542,0.456538083,-11.40055897,86.5925,72.69913444,0,0,0,0,0,0,8,8,8,8,8,8,2051
2019-10-09 00:00:00,0.17472,0.522588,-10.29973723,75.87404041,0.529466,-10.29973723,81.96567739,0.449614833,-11.41659816,86.105,75.80555769,0,0,0,0,0,0,0,8,8,8,8,8,2051
2019-10-10 00:00:00,0.1804,0.522557833,-10.29973723,75.86948998,0.529466,-10.29973723,81.801769,0.442616167,-11.69977865,85.61,78.75474101,0,0,0,0,0,0,0,0,8,8,8,8,2051
2019-10-11 00:00:00,0.186284211,0.52254275,-10.29973723,75.86545915,0.529466,-10.29973723,81.65666829,0.4367035,-12.55933021,85.175,76.7488949,0,0,0,0,0,0,0,0,0,8,8,8,2051
2019-10-12 00:00:00,0.192168421,0.522588,-10.29973723,75.86326196,0.529466,-10.29973723,81.57750001,0.431107583,-14.20240376,84.935,63.87738786,0,0,0,0,0,0,0,0,0,0,8,8,2051
2019-10-13 00:00:00,0.198052632,0.522588,-10.29973723,75.86094517,0.529466,-10.29973723,81.49416504,0.42561725,-17.46955519,84.6875,59.77950232,0,0,0,0,0,0,0,0,0,0,8,8,2051
2019-10-14 00:00:00,0.203936842,0.522588,-10.29973723,75.85610024,0.52942075,-10.29973723,81.31989585,0.419704583,-21.79284342,84.17,66.47365067,2,0,0,0,0,0,0,0,0,0,8,8,2053
2019-10-15 00:00:00,0.209821053,0.527550417,-10.23679435,75.83696092,0.531819,-10.15795244,80.63176461,0.538621583,-12.32996176,82.1375,66.69254635,95,2,0,0,2,2,2,2,2,2,10,10,2148
2019-10-16 00:00:00,0.215705263,0.528395083,-10.20061004,75.82727241,0.532422333,-10.10011096,80.28173147,0.549496667,-10.83523445,81.0425,64.68865839,1,95,2,0,97,97,97,97,97,97,105,105,2149
2019-10-17 00:00:00,0.221589474,0.527595667,-10.20061004,75.82525062,0.531969833,-10.10011096,80.20916168,0.550793833,-10.55837141,80.8325,57.33922451,0,1,95,2,96,98,98,98,98,98,106,106,2149
2019-10-18 00:00:00,0.227473684,0.526932,-10.20061004,75.81905061,0.531336333,-10.10011096,79.98621063,0.550824,-10.40945848,80.1725,61.12011277,0,0,1,95,1,96,98,98,98,98,106,106,2149
2019-10-19 00:00:00,0.233357895,0.526238167,-10.20061004,75.81107769,0.530914,-10.10011096,79.6991459,0.550793833,-10.29895091,79.31,66.02225238,0,0,0,1,0,1,96,98,98,98,98,106,2149
2019-10-20 00:00:00,0.239242105,0.52652475,-10.20061004,75.80333542,0.53104975,-10.10011096,79.42032382,0.548953667,-10.20061876,78.47,72.6115889,4,0,0,0,0,0,1,96,98,98,98,106,2153
2019-10-21 00:00:00,0.245126316,0.527776667,-10.20051219,75.79837923,0.531245833,-10.04890488,79.24178075,0.546902333,-10.05327454,77.93,66.79897611,23,4,0,0,4,4,4,5,100,102,102,110,2176
2019-10-22 00:00:00,0.251010526,0.52838,-10.19835984,75.7953449,0.531276,-10.00060203,79.13248694,0.546661,-10.00060203,77.6,65.26624497,0,23,4,0,27,27,27,27,28,123,125,133,2176
2019-10-23 00:00:00,0.256894737,0.527957667,-10.18028265,75.7933079,0.531200583,-10.00060203,79.05921873,0.547566,-10.00060203,77.3825,61.59276337,0,0,23,4,23,27,27,27,27,28,125,133,2176
2019-10-24 00:00:00,0.262778947,0.527414667,-10.1361324,75.78937819,0.530552,-10.00060203,78.91786541,0.547626333,-9.962446639,76.9625,63.03356365,0,0,0,23,0,23,27,27,27,27,125,133,2176
2019-10-25 00:00:00,0.268663158,0.5288325,-10.11118008,75.78333857,0.530853667,-9.998779739,78.70042744,0.545559917,-9.8288219,76.31,61.92356139,30,0,0,0,0,0,23,27,27,27,125,133,2206
2019-10-26 00:00:00,0.274547368,0.528726917,-10.10011096,75.77796033,0.530612333,-9.982396525,78.50670716,0.54462475,-9.800001568,75.725,62.77776403,9,30,0,0,30,30,30,53,57,57,155,155,2215
2019-10-27 00:00:00,0.280431579,0.52838,-10.10011096,75.77582978,0.53019,-9.947504459,78.42994629,0.544700167,-9.800001568,75.4925,58.7320473,0,9,30,0,39,39,39,39,62,66,164,164,2215
2019-10-28 00:00:00,0.286315789,0.527942583,-10.10011096,75.77282036,0.529828,-9.916431515,78.32167155,0.545394,-9.756935933,75.17,57.15951975,0,0,9,30,9,39,39,39,39,62,164,164,2215
2019-10-29 00:00:00,0.2922,0.5272035,-10.10011096,75.76866169,0.529496167,-9.905400217,78.17213206,0.54498675,-9.698981818,74.7275,63.95754768,0,0,0,9,0,9,39,39,39,39,162,164,2215
2019-10-30 00:00:00,0.290534783,0.528907917,-10.10011096,75.76225102,0.529586667,-9.900078709,77.94121093,0.543101333,-9.607055866,74.03,70.09431373,122,0,0,0,0,0,9,39,39,39,67,164,2337
2019-10-31 00:00:00,0.288869565,0.52960175,-10.09875461,75.75988387,0.5299185,-9.899793715,77.85582042,0.542890167,-9.599003393,73.7675,50.8283896,12,122,0,0,122,122,122,131,161,161,188,286,2349
2019-11-01 00:00:00,0.287204348,0.528621333,-10.07911395,75.75937347,0.529662083,-9.899793715,77.83751302,0.543372833,-9.599003393,73.715,47.85600249,0,12,122,0,134,134,134,134,143,173,200,298,2349
2019-11-02 00:00:00,0.28553913,0.527656,-10.04542132,75.75443794,0.529466,-9.899793715,77.66003989,0.54399125,-9.595048347,73.19,52.6888972,0,0,12,122,12,134,134,134,134,143,200,298,2349
2019-11-03 00:00:00,0.283873913,0.52706775,-10.02510551,75.70818043,0.529073833,-9.899793715,75.86269717,0.543976167,-9.50900702,72.365,53.03568978,0,0,0,12,0,12,134,134,134,134,200,298,2349
2019-11-04 00:00:00,0.282208696,0.526585083,-10.03299492,75.66666667,0.528304583,-9.899793715,74.5,0.543403,-9.500055559,71.5475,57.20922222,0,0,0,0,0,0,12,134,134,134,196,298,2349
2019-11-05 00:00:00,0.280543478,0.52607225,-10.03453244,75.66666667,0.528018,-9.899698747,74.5,0.543659417,-9.500055559,71.045,62.57683502,0,0,0,0,0,0,0,12,134,134,173,296,2349
2019-11-06 00:00:00,0.278878261,0.525846,-10.03907601,75.66666667,0.5279275,-9.89884405,74.5,0.543342667,-9.499964425,70.745,64.07607641,0,0,0,0,0,0,0,0,12,134,173,201,2349
2019-11-07 00:00:00,0.277213043,0.525137083,-10.03036884,75.66666667,0.5248505,-9.741991484,74.5,0.538697,-9.454986355,70.6925,61.43908738,7,0,0,0,0,0,0,0,0,12,173,200,2356
2019-11-08 00:00:00,0.275547826,0.5241265,-10.00060203,75.66666667,0.522376833,-9.655441966,74.5,0.53611775,-9.399963023,70.7,46.63278383,0,7,0,0,7,7,7,7,7,7,180,207,2356
2019-11-09 00:00:00,0.273882609,0.5235835,-10.00060203,75.66666667,0.522226,-9.671294474,74.5,0.536555167,-9.399963023,70.64,48.20425873,0,0,7,0,7,7,7,7,7,7,150,207,2356
2019-11-10 00:00:00,0.272217391,0.524865583,-9.934813422,75.66666667,0.522241083,-9.614152365,74.5,0.535242917,-9.399963023,70.1075,55.89441809,0,0,0,7,0,7,7,7,7,7,141,207,2356
2019-11-11 00:00:00,0.270552174,0.52561975,-9.899793715,75.66666667,0.522422083,-9.599003393,74.5,0.535499333,-9.38883457,69.485,57.91247623,8,0,0,0,0,0,7,7,7,7,141,203,2364
2019-11-12 00:00:00,0.268886957,0.524744917,-9.899793715,75.66666667,0.522286333,-9.599003393,74.5,0.535982,-9.30092506,68.99,37.09755322,6,8,0,0,8,8,8,15,15,15,149,188,2370
2019-11-13 00:00:00,0.267221739,0.523749417,-9.899793715,75.66666667,0.522226,-9.599003393,74.5,0.535982,-9.30092506,68.6225,36.22510222,0,6,8,0,14,14,14,14,21,21,155,194,2370
2019-11-14 00:00:00,0.265556522,0.522799167,-9.899793715,75.66666667,0.52154725,-9.599003393,74.5,0.535982,-9.30092506,67.8875,43.88005658,1,0,6,8,6,14,14,14,14,21,33,194,2371
2019-11-15 00:00:00,0.263891304,0.522588,-9.899793715,75.66666667,0.521079667,-9.599003393,74.5,0.535982,-9.245238864,66.77,48.56923378,0,1,0,6,1,7,15,15,15,15,22,195,2371
2019-11-16 00:00:00,0.262226087,0.523131,-9.899793715,75.66666667,0.52100425,-9.599003393,74.5,0.5355295,-9.200811752,65.945,46.71976062,0,0,1,0,1,1,7,15,15,15,22,165,2371
2019-11-17 00:00:00,0.26056087,0.524503583,-9.899793715,75.66666667,0.522045,-9.599003393,74.5,0.534549083,-9.200811752,65.3675,50.67250215,0,0,0,1,0,1,1,7,15,15,22,156,2371
2019-11-18 00:00:00,0.258895652,0.524036,-9.899793715,75.66666667,0.5221355,-9.599003393,74.5,0.535770833,-9.200811752,64.91,51.91305488,0,0,0,0,0,0,1,1,7,15,22,156,2371
2019-11-19 00:00:00,0.257230435,0.524036,-9.899793715,75.66666667,0.521562333,-9.599003393,74.5,0.535982,-9.200811752,64.6175,58.83694244,0,0,0,0,0,0,0,1,1,7,22,156,2371
2019-11-20 00:00:00,0.255565217,0.523658917,-9.899793715,75.66666667,0.521034417,-9.599003393,74.5,0.535982,-9.172453631,64.415,56.96511404,0,0,0,0,0,0,0,0,1,1,22,156,2371
2019-11-21 00:00:00,0.2539,0.52290475,-9.899793715,75.66666667,0.520778,-9.599003393,74.5,0.535725583,-9.130739146,64.4525,59.47969238,0,0,0,0,0,0,0,0,0,1,22,34,2371
2019-11-22 00:00:00,0.2532625,0.525363333,-9.899793715,75.66666667,0.521200333,-9.599003393,74.5,0.532512833,-9.106758215,64.565,63.88492105,9,0,0,0,0,0,0,0,0,0,15,22,2380
2019-11-23 00:00:00,0.252625,0.524382917,-9.899793715,75.66666667,0.520793083,-9.599003393,74.5,0.531834083,-9.099680524,64.76,53.14628241,3,9,0,0,9,9,9,9,9,9,24,31,2383
2019-11-24 00:00:00,0.2519875,0.523689083,-9.899793715,75.66666667,0.520762917,-9.599003393,74.5,0.532075417,-9.099680524,65.105,49.73251204,0,3,9,0,12,12,12,12,12,12,27,34,2383
2019-11-25 00:00:00,0.25135,0.522874583,-9.899793715,75.66666667,0.520400917,-9.599003393,74.5,0.532724,-9.099680524,65.12,55.07517298,0,0,3,9,3,12,12,12,12,12,27,34,2383
2019-11-26 00:00:00,0.2507125,0.522588,-9.899793715,75.66666667,0.519661833,-9.599003393,74.5,0.533448,-9.099680524,64.8725,63.77059566,0,0,0,3,0,3,12,12,12,12,19,34,2383
2019-11-27 00:00:00,0.250075,0.522391917,-9.899793715,75.66666667,0.51933,-9.599003393,74.5,0.534534,-9.022748165,64.745,65.49079186,4,0,0,0,0,0,3,12,12,12,13,34,2387
2019-11-28 00:00:00,0.2494375,0.521803667,-9.899793715,75.66666667,0.51933,-9.599003393,74.5,0.53421725,-8.999660885,64.955,57.43113693,0,4,0,0,4,4,4,7,16,16,17,38,2387
2019-11-29 00:00:00,0.2488,0.522874583,-9.899793715,75.66666667,0.51933,-9.582653743,74.5,0.532784333,-8.999660885,65.12,63.38054844,0,0,4,0,4,4,4,4,7,16,16,31,2387
