Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2019-02-22 00:00:00,0.044515789,0.27792125,-17.6,79.1,0.391166917,-9.599003393,63.32,0.415255,-9.299052757,58.1,57.02085778,2,9,5,13,14,27,27,45,46,46,62,63,951
2019-02-23 00:00:00,0.044810526,0.277438583,-17.6,79.1,0.388934583,-9.599003393,63.32,0.41421425,-9.237193209,58.175,71.30605406,4,2,9,5,11,16,29,29,47,48,63,65,955
2019-02-24 00:00:00,0.045105263,0.275915167,-17.6,79.1,0.38796925,-9.599003393,63.32,0.413294167,-9.201783992,58.3025,54.61161063,0,4,2,9,6,15,20,33,33,51,66,69,955
2019-02-25 00:00:00,0.0454,0.274437,-17.6,79.1,0.388165333,-9.599003393,63.5,0.390835083,-9.200811752,58.5875,49.09249854,0,0,4,2,4,6,15,20,33,33,66,69,955
2019-02-26 00:00:00,0.0447625,0.274135333,-17.6,79.1,0.387396083,-9.599003393,63.5,0.388105,-9.200811752,58.82,58.86304969,0,0,0,4,0,4,6,15,20,33,66,69,955
2019-02-27 00:00:00,0.044125,0.274225833,-17.55791808,79.1,0.38525425,-9.599003393,63.5,0.387169833,-9.200811752,58.895,66.63660397,11,0,0,0,0,0,4,6,15,20,52,69,966
2019-02-28 00:00:00,0.0434875,0.274180583,-17.49762272,79.1,0.3845755,-9.597622717,63.5,0.39557125,-9.200811752,58.85,66.40760202,8,11,0,0,11,11,11,15,17,26,63,79,974
2019-03-01 00:00:00,0.04285,0.2730795,-17.41551705,79.06,0.384997833,-9.515517049,63.38,0.41385225,-9.233468576,59.0675,51.20022857,3,8,11,0,19,19,19,19,23,25,71,87,977
2019-03-02 00:00:00,0.0422125,0.272446,-17.40014671,79.04,0.385148667,-9.500146714,63.32,0.401891167,-9.249796324,59.3675,52.75887019,1,3,8,11,11,22,22,22,22,26,74,89,978
2019-03-03 00:00:00,0.041575,0.272159417,-17.41148253,79.02,0.385269333,-9.511482528,63.26,0.4079245,-9.27760167,59.54,46.97121558,30,1,3,8,4,12,23,23,23,23,74,89,1008
2019-03-04 00:00:00,0.0409375,0.272084,-17.40005556,78.9875,0.3865665,-9.500055559,63.1625,0.419629167,-9.30092506,59.705,34.71997351,0,30,1,3,31,34,42,53,53,53,86,119,1008
2019-03-05 00:00:00,0.0403,0.2727175,-17.40498297,79.04,0.386038583,-9.504982972,63.32,0.40489275,-9.293797519,59.72,35.96223137,0,0,30,1,30,31,34,42,53,53,86,119,1008
2019-03-06 00:00:00,0.0396625,0.274014667,-17.49670546,79.04,0.384726333,-9.596705462,63.32,0.388829,-9.266556292,59.54,40.31662329,0,0,0,30,0,30,31,34,42,53,73,105,1008
2019-03-07 00:00:00,0.039025,0.275688917,-17.49900339,79.04,0.382976667,-9.599003393,63.32,0.387230167,-9.249936431,59.1875,47.77590637,0,0,0,0,0,0,30,31,34,42,68,105,1008
2019-03-08 00:00:00,0.0383875,0.277333,-17.54387298,79.0975,0.379175667,-9.643872981,63.4925,0.385827417,-9.248516963,58.7825,64.94300118,0,0,0,0,0,0,0,30,31,34,59,105,1008
2019-03-09 00:00:00,0.03775,0.278132417,-17.59108841,79.1,0.375766833,-9.691088407,63.5,0.384228583,-9.253220908,58.49,71.91981407,0,0,0,0,0,0,0,0,30,31,57,105,1008
2019-03-10 00:00:00,0.0371125,0.277860917,-17.59898182,79.1,0.3740775,-9.698981818,63.5,0.383942,-9.280169672,58.31,67.7571805,4,0,0,0,0,0,0,0,0,30,53,104,1012
2019-03-11 00:00:00,0.036475,0.27679,-17.58073883,79.0975,0.374228333,-9.680738831,63.4925,0.388467,-9.300300556,58.46,56.11659011,17,4,0,0,4,4,4,4,4,4,57,90,1029
2019-03-12 00:00:00,0.0358375,0.275945333,-17.49900339,79.04,0.375872417,-9.599003393,63.32,0.393248417,-9.30092506,58.7075,61.07995136,0,17,4,0,21,21,21,21,21,21,74,107,1029
2019-03-13 00:00:00,0.0352,0.275656783,-17.49900339,79.04,0.375553043,-9.599003393,63.32,0.392236522,-9.30092506,59.05478261,67.36655598,0,0,17,4,17,21,21,21,21,21,74,94,1029
2019-03-14 00:00:00,0.035405263,0.275523,-17.49900339,79.04,0.374288667,-9.599003393,63.32,0.391468583,-9.30092506,59.2775,72.08064195,1,0,0,17,0,17,21,21,21,21,63,89,1030
2019-03-15 00:00:00,0.035610526,0.274331417,-17.49900339,79.04,0.372780333,-9.599003393,63.32,0.391182,-9.30092506,59.525,57.11431143,0,1,0,0,1,1,18,22,22,22,56,81,1030
2019-03-16 00:00:00,0.035815789,0.273366083,-17.49900339,79.04,0.37267475,-9.599003393,63.32,0.39050325,-9.30092506,59.84,51.65701091,0,0,1,0,1,1,1,18,22,22,53,79,1030
2019-03-17 00:00:00,0.036021053,0.272958833,-17.52431809,79.04,0.37285575,-9.624318087,63.32,0.388934583,-9.30092506,60.0875,53.26715605,0,0,0,1,0,1,1,1,18,22,52,75,1030
2019-03-18 00:00:00,0.036226316,0.272913583,-17.59470399,79.04,0.37222225,-9.69470399,63.32,0.388286,-9.30092506,60.26,55.02916767,0,0,0,0,0,0,1,1,1,18,22,75,1030
2019-03-19 00:00:00,0.036431579,0.272883417,-17.58950368,79.04,0.37041225,-9.689503677,63.32,0.388286,-9.308698141,60.26,53.02841026,0,0,0,0,0,0,0,1,1,1,22,75,1030
2019-03-20 00:00:00,0.036636842,0.272973917,-17.59740093,79.04,0.37140775,-9.697400933,63.32,0.388270917,-9.349150132,60.26,55.96356155,0,0,0,0,0,0,0,0,1,1,22,75,1030
2019-03-21 00:00:00,0.036842105,0.273200167,-17.59898182,79.04,0.374047333,-9.698981818,63.32,0.3874715,-9.370440656,60.26,57.61057205,0,0,0,0,0,0,0,0,0,1,22,64,1030
2019-03-22 00:00:00,0.037047368,0.273200167,-17.59898182,79.04,0.37249375,-9.698981818,63.32,0.386838,-9.39834008,60.095,57.06266836,0,0,0,0,0,0,0,0,0,0,22,56,1030
2019-03-23 00:00:00,0.037252632,0.2730795,-17.59898182,79.04,0.362206917,-9.698981818,63.32,0.386838,-9.399963023,60.26,60.25156598,0,0,0,0,0,0,0,0,0,0,22,53,1030
2019-03-24 00:00:00,0.037457895,0.273064417,-17.59898182,79.04,0.349914,-9.698981818,63.32,0.386415667,-9.399963023,60.26,66.22049395,0,0,0,0,0,0,0,0,0,0,22,52,1030
2019-03-25 00:00:00,0.037663158,0.273547083,-17.59898182,79.04,0.3452985,-9.698981818,63.32,0.3809555,-9.399963023,60.32,65.00583517,17,0,0,0,0,0,0,0,0,0,18,22,1047
2019-03-26 00:00:00,0.037868421,0.273200167,-17.59898182,79.04,0.34344325,-9.698981818,63.32,0.350743583,-9.399963023,60.485,55.79722813,0,17,0,0,17,17,17,17,17,17,18,39,1047
2019-03-27 00:00:00,0.038073684,0.272566667,-17.59898182,79.04,0.34376,-9.698981818,63.32,0.349914,-9.399963023,60.695,56.080016,0,0,17,0,17,17,17,17,17,17,18,39,1047
2019-03-28 00:00:00,0.038278947,0.272415833,-17.59898182,79.04,0.342658917,-9.698981818,63.32,0.349914,-9.399963023,60.8,64.12234067,0,0,0,17,0,17,17,17,17,17,18,39,1047
2019-03-29 00:00:00,0.038484211,0.272340417,-17.59898182,79.04,0.341256167,-9.698981818,63.32,0.350336333,-9.399963023,60.98,66.75212922,0,0,0,0,0,0,17,17,17,17,17,39,1047
2019-03-30 00:00:00,0.038689474,0.272084,-17.59898182,79.04,0.340124917,-9.698981818,63.32,0.351256417,-9.399963023,61.025,67.17985113,7,0,0,0,0,0,0,17,17,17,17,39,1054
2019-03-31 00:00:00,0.038894737,0.271344917,-17.59898182,79.085,0.3402305,-9.698981818,63.455,0.351362,-9.399963023,61.2125,48.55534805,0,7,0,0,7,7,7,7,24,24,24,46,1054
2019-04-01 00:00:00,0.0391,0.270937667,-17.59898182,79.1,0.34127125,-9.698981818,63.5,0.351362,-9.399963023,61.415,50.06657921,0,0,7,0,7,7,7,7,7,24,24,42,1054
2019-04-02 00:00:00,0.036022222,0.271706917,-17.59898182,79.1,0.341150583,-9.698981818,63.5,0.351362,-9.399963023,61.52,55.59088766,0,0,0,7,0,7,7,7,7,7,24,25,1054
2019-04-03 00:00:00,0.032944444,0.2714505,-17.59898182,79.1,0.340486917,-9.698981818,63.5,0.351150833,-9.399963023,61.52,59.28568179,0,0,0,0,0,0,7,7,7,7,24,25,1054
2019-04-04 00:00:00,0.029866667,0.27004775,-17.59898182,79.1,0.339566833,-9.698981818,63.5,0.351211167,-9.400504273,61.52,58.39167076,28,0,0,0,0,0,0,7,7,7,24,25,1082
2019-04-05 00:00:00,0.026788889,0.268388583,-17.59898182,79.1,0.344589583,-9.698981818,63.5,0.36869275,-9.416766735,61.3925,67.12063233,0,28,0,0,28,28,28,28,35,35,52,52,1082
2019-04-06 00:00:00,0.023711111,0.2681925,-17.59898182,79.1,0.344815833,-9.698981818,63.5,0.36959775,-9.47304919,61.52,65.56424467,14,0,28,0,28,28,28,28,28,35,52,52,1096
2019-04-07 00:00:00,0.020633333,0.267905917,-17.59898182,79.1,0.364514667,-9.698981818,63.5,0.373474167,-9.499782178,61.55,72.21721688,8,14,0,28,14,42,42,42,42,42,66,66,1104
2019-04-08 00:00:00,0.017555556,0.267589167,-17.51704843,79.1,0.365148167,-9.617048427,63.5,0.376490833,-9.469786784,61.7675,69.94715835,8,8,14,0,22,22,50,50,50,50,74,74,1112
2019-04-09 00:00:00,0.014477778,0.26706125,-17.49900339,79.1,0.366083333,-9.599003393,63.5,0.39792425,-9.404660151,62.09,68.96190611,5,8,8,14,16,30,30,58,58,58,65,82,1117
2019-04-10 00:00:00,0.0114,0.266593667,-17.49900339,79.1,0.365902333,-9.599003393,63.5,0.403459833,-9.399963023,62.45,72.96833527,0,5,8,8,13,21,35,35,63,63,70,87,1117
2019-04-11 00:00:00,0.011671429,0.266005417,-17.49900339,79.1,0.364032,-9.599003393,63.5,0.394289167,-9.399963023,62.795,75.60905492,0,0,5,8,5,13,21,35,35,63,70,87,1117
2019-04-12 00:00:00,0.011942857,0.2652965,-17.53700475,79.125,0.3626745,-9.637004746,63.575,0.369929583,-9.399963023,63.1475,67.12778487,10,0,0,5,0,5,13,21,35,35,70,87,1127
2019-04-13 00:00:00,0.012214286,0.264557417,-17.58934964,79.16,0.362222,-9.689349637,63.68,0.374469667,-9.399963023,63.56,64.22841715,97,10,0,0,10,10,15,23,31,45,80,97,1224
2019-04-14 00:00:00,0.012485714,0.263758,-17.49900339,79.1275,0.364725833,-9.599003393,63.5825,0.4091915,-9.399963023,64.0625,55.49615485,1,97,10,0,107,107,107,112,120,128,170,194,1225
2019-04-15 00:00:00,0.012757143,0.264285917,-17.49900339,79.16,0.365826917,-9.599003393,63.68,0.410217167,-9.399963023,64.22,59.36167451,0,1,97,10,98,108,108,108,113,121,171,195,1225
2019-04-16 00:00:00,0.013028571,0.26561325,-17.50445039,79.1625,0.363730333,-9.604450388,63.6875,0.40679325,-9.38340486,64.28,66.01269067,0,0,1,97,1,98,108,108,108,113,171,178,1225
2019-04-17 00:00:00,0.0133,0.267800333,-17.57143645,79.22,0.360970083,-9.671436447,63.86,0.375721583,-9.3033355,64.235,69.8199403,0,0,0,1,0,1,98,108,108,108,171,178,1225
2019-04-18 00:00:00,0.013571429,0.27475375,-17.50038719,79.27,0.36281025,-9.600387189,64.01,0.40353525,-9.301192855,64.445,66.03267652,56,0,0,0,0,0,1,98,108,108,171,178,1281
2019-04-19 00:00:00,0.013842857,0.2730795,-17.50038545,79.3325,0.357500917,-9.600385447,64.1975,0.37810475,-9.30092506,64.58,54.27329836,1,56,0,0,56,56,56,57,154,164,199,234,1282
2019-04-20 00:00:00,0.014114286,0.267845583,-17.49900339,79.38,0.354514417,-9.599003393,64.34,0.382252667,-9.30092506,64.6775,58.51599264,0,1,56,0,57,57,57,57,58,155,200,235,1282
2019-04-21 00:00:00,0.014385714,0.266352333,-17.42513834,79.4,0.35701825,-9.525138343,64.4,0.405511167,-9.30092506,64.685,65.5368023,0,0,1,56,1,57,57,57,57,58,186,228,1282
2019-04-22 00:00:00,0.014657143,0.265824417,-17.44206434,79.4,0.357078583,-9.542064344,64.4,0.403414583,-9.30092506,64.58,68.41750492,0,0,0,1,0,1,57,57,57,57,178,228,1282
2019-04-23 00:00:00,0.014928571,0.265583083,-17.49900339,79.415,0.355736167,-9.599003393,64.445,0.38588775,-9.30092506,64.58,68.50082726,0,0,0,0,0,0,1,57,57,57,170,228,1282
2019-04-24 00:00:00,0.0152,0.2652965,-17.49900339,79.46,0.354273083,-9.599003393,64.58,0.385420167,-9.30092506,64.7225,74.74874657,0,0,0,0,0,0,0,1,57,57,165,228,1282
2019-04-25 00:00:00,0.014695238,0.264859083,-17.49900339,79.46,0.353111667,-9.599003393,64.58,0.385555917,-9.30092506,64.8575,68.25560688,36,0,0,0,0,0,0,0,1,57,165,228,1318
2019-04-26 00:00:00,0.014190476,0.264301,-17.49900339,79.475,0.351256417,-9.599003393,64.625,0.385917917,-9.30092506,65.135,67.29115452,0,36,0,0,36,36,36,36,36,37,201,236,1318
2019-04-27 00:00:00,0.013685714,0.263607167,-17.49900339,79.52,0.3501855,-9.599003393,64.76,0.386476,-9.30092506,65.315,68.95354454,0,0,36,0,36,36,36,36,36,36,191,236,1318
2019-04-28 00:00:00,0.013180952,0.262747417,-17.49900339,79.52,0.35014025,-9.599003393,64.76,0.386838,-9.30092506,65.5025,73.91476426,0,0,0,36,0,36,36,36,36,36,94,222,1318
2019-04-29 00:00:00,0.01267619,0.26181225,-17.4995561,79.545,0.350577667,-9.599556104,64.835,0.386868167,-9.30092506,65.6975,75.42925446,0,0,0,0,0,0,36,36,36,36,93,214,1318
2019-04-30 00:00:00,0.012171429,0.261012833,-17.51662612,79.58,0.350698333,-9.616626116,64.94,0.391890917,-9.30092506,65.9225,77.56418553,0,0,0,0,0,0,0,36,36,36,93,206,1318
2019-05-01 00:00:00,0.011666667,0.260756417,-17.49900339,79.5875,0.35077375,-9.599003393,64.9625,0.393685833,-9.30092506,66.23,79.57535007,0,0,0,0,0,0,0,0,36,36,93,201,1318
2019-05-02 00:00:00,0.011161905,0.260379333,-17.49946396,79.64,0.351346917,-9.599463957,65.12,0.392449,-9.30092506,66.5525,78.8205941,0,0,0,0,0,0,0,0,0,36,93,201,1318
2019-05-03 00:00:00,0.010657143,0.297501472,-17.54366142,79.6425,0.3523575,-9.643661421,65.1275,0.391197083,-9.30092506,66.9275,74.28706148,0,0,0,0,0,0,0,0,0,0,37,201,1318
2019-05-04 00:00:00,0.010152381,0.320025139,-17.51491889,79.7,0.354107167,-9.614918885,65.3,0.414274583,-9.30092506,67.43,69.66010069,29,0,0,0,0,0,0,0,0,0,36,191,1347
2019-05-05 00:00:00,0.009647619,0.320015083,-17.49881923,79.71,0.356354583,-9.598819226,65.33,0.4220425,-9.30092506,67.805,68.62365834,0,29,0,0,29,29,29,29,29,29,65,123,1347
2019-05-06 00:00:00,0.009142857,0.319974861,-17.49900339,79.76,0.356490333,-9.599003393,65.48,0.422374333,-9.30092506,68.105,72.71408104,0,0,29,0,29,29,29,29,29,29,65,122,1347
2019-05-07 00:00:00,0.008638095,0.320005028,-17.49900339,79.785,0.355630583,-9.599003393,65.555,0.42281175,-9.30092506,68.3375,77.78147783,0,0,0,29,0,29,29,29,29,29,65,122,1347
2019-05-08 00:00:00,0.008133333,0.319989944,-17.49237897,79.82,0.355555167,-9.592378972,65.66,0.4224045,-9.314782685,68.5625,76.51503682,17,0,0,0,0,0,29,29,29,29,65,122,1364
2019-05-09 00:00:00,0.007628571,0.319994972,-17.42764256,79.86,0.354982,-9.527642556,65.78,0.420081667,-9.34611925,69.3125,67.65823348,64,17,0,0,17,17,17,46,46,46,82,139,1428
2019-05-10 00:00:00,0.00712381,0.319979889,-17.40151433,79.88,0.353971417,-9.501514333,65.84,0.40063925,-9.30092506,69.395,68.91092073,12,64,17,0,81,81,81,81,110,110,110,147,1440
2019-05-11 00:00:00,0.006619048,0.319718444,-17.46463567,80.185,0.343247167,-9.564635673,66.755,0.397532083,-9.30092506,69.53,75.1207078,12,12,64,17,76,93,93,93,93,122,122,158,1452
2019-05-12 00:00:00,0.006114286,0.319959778,-17.49900339,80.4725,0.33149725,-9.599003393,67.6175,0.400051,-9.258273521,69.62,71.91245249,1,12,12,64,24,88,105,105,105,105,134,170,1453
2019-05-13 00:00:00,0.005609524,0.319984917,-17.51671943,80.51,0.329853167,-9.616719433,67.73,0.400232,-9.200811752,69.62,70.55035458,0,1,12,12,13,25,89,106,106,106,135,171,1453
2019-05-14 00:00:00,0.005104762,0.319994972,-17.58578778,80.5475,0.329264917,-9.685787783,67.8425,0.400216917,-9.200811752,69.7175,71.2506006,0,0,1,12,1,13,25,89,106,106,135,171,1453
2019-05-15 00:00:00,0.0046,0.32,-17.59898182,80.6,0.32905375,-9.698981818,68,0.391574167,-9.200811752,69.8,76.94639369,0,0,0,1,0,1,13,25,89,106,135,171,1453
2019-05-16 00:00:00,0.0059,0.320005028,-17.59898182,80.655,0.329204583,-9.698981818,68.165,0.367652,-9.200811752,69.8525,79.94428909,0,0,0,0,0,0,1,13,25,89,135,171,1453
2019-05-17 00:00:00,0.0072,0.320010056,-17.59898182,80.7,0.32968725,-9.698981818,68.3,0.367652,-9.200811752,70.0175,81.94417509,0,0,0,0,0,0,0,1,13,25,135,135,1453
2019-05-18 00:00:00,0.0085,0.320015083,-17.59898182,80.745,0.330154833,-9.698981818,68.435,0.367652,-9.200811752,70.2425,80.14676022,0,0,0,0,0,0,0,0,1,13,135,135,1453
2019-05-19 00:00:00,0.0098,0.32,-17.59898182,80.7925,0.33095425,-9.698981818,68.5775,0.367652,-9.200811752,70.52,75.05640841,19,0,0,0,0,0,0,0,0,1,106,135,1472
2019-05-20 00:00:00,0.0111,0.319994972,-17.59898182,80.845,0.330562083,-9.698981818,68.735,0.367652,-9.218765346,70.8275,84.4261551,0,19,0,0,19,19,19,19,19,19,125,154,1472
2019-05-21 00:00:00,0.0124,0.324203222,-17.59898182,80.9,0.48335625,-9.698981818,68.9,0.489721417,-9.264425928,71.1275,84.76421154,0,0,19,0,19,19,19,19,19,19,125,154,1472
2019-05-22 00:00:00,0.0137,0.319401694,-17.59898182,80.955,0.557626583,-9.698981818,69.065,0.56960275,-9.300032987,71.3825,84.89290407,0,0,0,19,0,19,19,19,19,19,125,154,1472
2019-05-23 00:00:00,0.015,0.319210639,-17.59898182,81.0075,0.514246917,-9.698981818,69.2225,0.518606,-9.30092506,71.69,84.99139177,0,0,0,0,0,0,19,19,19,19,108,154,1472
2019-05-24 00:00:00,0.0163,0.318908972,-17.59898182,81.06,0.515167,-9.698981818,69.38,0.542618667,-9.30092506,72.0275,85.67219247,0,0,0,0,0,0,0,19,19,19,44,154,1472
2019-05-25 00:00:00,0.0176,0.321201639,-17.59898182,81.08,0.528666583,-9.698981818,69.44,0.60580275,-9.30092506,72.365,85.47083458,0,0,0,0,0,0,0,0,19,19,32,154,1472
2019-05-26 00:00:00,0.0189,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.30092506,72.725,85.16021514,0,0,0,0,0,0,0,0,0,19,20,125,1472
2019-05-27 00:00:00,0.0202,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.30092506,73.1,86.01808549,0,0,0,0,0,0,0,0,0,0,19,125,1472
2019-05-28 00:00:00,0.0215,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.30092506,73.475,87.20457598,0,0,0,0,0,0,0,0,0,0,19,125,1472
2019-05-29 00:00:00,0.0228,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.30092506,73.88,86.23456559,0,0,0,0,0,0,0,0,0,0,19,125,1472
2019-05-30 00:00:00,0.022678571,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.30092506,74.2925,85.04256426,0,0,0,0,0,0,0,0,0,0,19,108,1472
2019-05-31 00:00:00,0.022557143,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.301817647,74.8025,84.45033039,0,0,0,0,0,0,0,0,0,0,19,44,1472
2019-06-01 00:00:00,0.022435714,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.334280264,75.17,83.77482577,0,0,0,0,0,0,0,0,0,0,19,32,1472
2019-06-02 00:00:00,0.022314286,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.355969504,75.5075,86.11508999,0,0,0,0,0,0,0,0,0,0,19,20,1472
2019-06-03 00:00:00,0.022192857,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.387894454,75.8375,88.09989102,0,0,0,0,0,0,0,0,0,0,0,19,1472
2019-06-04 00:00:00,0.022071429,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,76.1825,87.40745165,0,0,0,0,0,0,0,0,0,0,0,19,1472
2019-06-05 00:00:00,0.02195,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,76.52,79.64186797,2,0,0,0,0,0,0,0,0,0,0,19,1474
2019-06-06 00:00:00,0.021828571,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,76.865,79.75538757,1,2,0,0,2,2,2,2,2,2,2,21,1475
2019-06-07 00:00:00,0.021707143,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,77.12,78.51494937,25,1,2,0,3,3,3,3,3,3,3,22,1500
2019-06-08 00:00:00,0.021585714,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,77.18,79.92018516,0,25,1,2,26,28,28,28,28,28,28,47,1500
2019-06-09 00:00:00,0.021464286,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,77.24,79.14486047,0,0,25,1,25,26,28,28,28,28,28,47,1500
2019-06-10 00:00:00,0.021342857,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,77.36,81.51998135,0,0,0,25,0,25,26,28,28,28,28,28,1500
2019-06-11 00:00:00,0.021221429,0.32,-17.59898182,81.08,0.540688,-9.698981818,69.44,0.619242,-9.399963023,77.36,74.10799164,0,0,0,0,0,0,25,26,28,28,28,28,1500
2019-06-12 00:00:00,0.0211,0.318064306,-17.59898182,81.1025,0.460067583,-9.698981818,69.5075,0.510159333,-9.406825276,77.36,75.02900441,0,0,0,0,0,0,0,25,26,28,28,28,1500
2019-06-13 00:00:00,0.020696154,0.318903944,-17.59898182,81.155,0.435059417,-9.698981818,69.665,0.458333,-9.454785177,77.36,76.37875879,0,0,0,0,0,0,0,0,25,26,28,28,1500
2019-06-14 00:00:00,0.020292308,0.319813972,-17.59898182,81.2,0.381302417,-9.698981818,69.8,0.403369333,-9.498051387,77.36,77.46224687,0,0,0,0,0,0,0,0,0,25,28,28,1500
2019-06-15 00:00:00,0.019888462,0.320693833,-17.59898182,81.26,0.37453,-9.698981818,69.98,0.394409833,-9.500055559,77.36,85.3035304,0,0,0,0,0,0,0,0,0,0,28,28,1500
2019-06-16 00:00:00,0.019484615,0.321985972,-17.59898182,81.3,0.415330417,-9.698981818,70.1,0.43412425,-9.500055559,77.36,85.41030474,5,0,0,0,0,0,0,0,0,0,28,28,1505
2019-06-17 00:00:00,0.019080769,0.317320194,-17.59898182,81.34,0.383685583,-9.698981818,70.22,0.464743417,-9.500055559,77.4425,78.32316827,18,5,0,0,5,5,5,5,5,5,33,33,1523
2019-06-18 00:00:00,0.018676923,0.320593278,-17.59898182,81.38,0.344061667,-9.698981818,70.34,0.42878475,-9.500055559,77.6225,83.25478366,0,18,5,0,23,23,23,23,23,23,51,51,1523
2019-06-19 00:00:00,0.018273077,0.319607833,-17.59898182,81.43,0.3478325,-9.698981818,70.49,0.431002,-9.500055559,77.72,84.5852005,0,0,18,5,18,23,23,23,23,23,51,51,1523
2019-06-20 00:00:00,0.017869231,0.320864778,-17.59898182,81.46,0.325192417,-9.698981818,70.58,0.468137167,-9.500055559,77.9,84.68954157,7,0,0,18,0,18,23,23,23,23,49,51,1530
2019-06-21 00:00:00,0.017465385,0.319658111,-17.59898182,81.5,0.367048667,-9.698981818,70.7,0.496735167,-9.500055559,77.9525,89.11207172,0,7,0,0,7,7,25,30,30,30,55,58,1530
2019-06-22 00:00:00,0.017061538,0.319919556,-17.59898182,81.545,0.36217675,-9.698981818,70.835,0.47765475,-9.500784841,78.08,89.12024978,0,0,7,0,7,7,7,25,30,30,30,58,1530
2019-06-23 00:00:00,0.016657692,0.319577667,-17.59898182,81.57,0.352010583,-9.698981818,70.91,0.452797417,-9.534135969,78.2375,89.37214085,0,0,0,7,0,7,7,7,25,30,30,58,1530
2019-06-24 00:00:00,0.016253846,0.320165917,-17.59898182,81.62,0.351829583,-9.698981818,71.06,0.477458667,-9.585116043,78.4325,81.57220018,10,0,0,0,0,0,7,7,7,25,30,58,1540
2019-06-25 00:00:00,0.01585,0.319009528,-17.59898182,81.65,0.30860075,-9.698981818,71.15,0.511728,-9.599003393,78.65,79.83449486,2,10,0,0,10,10,10,17,17,17,40,68,1542
2019-06-26 00:00:00,0.015446154,0.320658639,-17.59898182,81.68,0.298494917,-9.698981818,71.24,0.532105583,-9.599003393,78.8,80.30380001,0,2,10,0,12,12,12,12,19,19,42,70,1542
2019-06-27 00:00:00,0.015042308,0.320211167,-17.5939592,81.725,0.319144,-9.693959202,71.375,0.50118475,-9.599003393,78.935,81.67568411,0,0,2,10,2,12,12,12,12,19,42,68,1542
2019-06-28 00:00:00,0.014638462,0.319738556,-17.58531444,81.7425,0.314619,-9.685314444,71.4275,0.509375,-9.599003393,78.98,74.44744251,6,0,0,2,0,2,12,12,12,12,42,67,1548
2019-06-29 00:00:00,0.014234615,0.319844139,-17.57890544,81.8,0.286714833,-9.678905438,71.6,0.517776417,-9.599003393,78.9125,81.58940807,0,6,0,0,6,6,8,18,18,18,48,48,1548
2019-06-30 00:00:00,0.013830769,0.319899444,-17.56934414,81.825,0.26968575,-9.669344139,71.675,0.498032333,-9.599003393,78.8,83.18973657,0,0,6,0,6,6,6,8,18,18,48,48,1548
2019-07-01 00:00:00,0.013426923,0.319497222,-17.55738615,81.86,0.26751375,-9.657386153,71.78,0.442058083,-9.599003393,78.8,84.80711801,1,0,0,6,0,6,6,6,8,18,43,48,1549
2019-07-02 00:00:00,0.013023077,0.319839111,-17.54627341,81.9,0.258991667,-9.646273414,71.9,0.4209565,-9.599003393,78.8,85.5264642,0,1,0,0,1,1,7,7,7,9,26,49,1549
2019-07-03 00:00:00,0.012619231,0.320025139,-17.53425474,81.92,0.25330525,-9.634254745,71.96,0.418799583,-9.599003393,78.8,84.90848829,0,0,1,0,1,1,1,7,7,7,26,49,1549
2019-07-04 00:00:00,0.012215385,0.320035194,-17.52852327,81.975,0.25348625,-9.628523273,72.125,0.405737417,-9.599003393,78.815,87.03512772,0,0,0,1,0,1,1,1,7,7,26,49,1549
2019-07-05 00:00:00,0.011811538,0.320110611,-17.51587457,81.98,0.25113325,-9.615874573,72.14,0.36154325,-9.599003393,78.98,88.57047965,0,0,0,0,0,0,1,1,1,7,19,49,1549
